2023-02-10 20:51:50,976 INFO    StreamThr :18708 [internal.py:wandb_internal():87] W&B internal server running at pid: 18708, started at: 2023-02-10 20:51:50.975790
2023-02-10 20:53:13,874 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:13,874 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_38_24c24b38822ccf28b577.table.json with policy now
2023-02-10 20:53:13,875 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:13,875 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:13,876 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:13,876 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:13,876 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:13,876 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:53:14,097 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:14,398 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\qxwvwo43-media/table/valid_conf_mat_table_38_24c24b38822ccf28b577.table.json
2023-02-10 20:53:15,399 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpuhud175m
2023-02-10 20:53:16,346 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NTUy', 'digest': 'a6c40322abcd398a21532cd85451c6a1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NTEz', 'versionIndex': 29}}, 'version': 'latest'}
2023-02-10 20:53:16,347 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:16,347 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_39_f3c17035fdb723a8a112.table.json with policy now
2023-02-10 20:53:16,348 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:16,348 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:16,349 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:16,349 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:16,349 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:16,656 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:17,122 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:17,168 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\kogaeow0-media/table/valid_conf_mat_table_39_f3c17035fdb723a8a112.table.json
2023-02-10 20:53:17,804 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp7n12iozb
2023-02-10 20:53:18,712 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NTkw', 'digest': '01f50845315e12282f219fa72f029890', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NTUy', 'versionIndex': 30}}, 'version': 'latest'}
2023-02-10 20:53:18,712 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:18,712 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_40_6347da22f596d67c9255.table.json with policy now
2023-02-10 20:53:18,713 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:18,713 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:18,714 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:18,714 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:18,715 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:19,144 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:19,250 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\j6t0nxrp-media/table/valid_conf_mat_table_40_6347da22f596d67c9255.table.json
2023-02-10 20:53:20,238 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmph82omcgd
2023-02-10 20:53:21,128 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NjI4', 'digest': '046e4a85df6063c222dbd52f343b43f1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NTkw', 'versionIndex': 31}}, 'version': 'latest'}
2023-02-10 20:53:21,128 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:21,128 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:53:21,129 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_41_c4d0faa9ab46fd735fc4.table.json with policy now
2023-02-10 20:53:21,130 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:21,130 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:21,131 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:21,131 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:21,131 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:21,177 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:21,669 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:21,804 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\jgpu72fp-media/table/valid_conf_mat_table_41_c4d0faa9ab46fd735fc4.table.json
2023-02-10 20:53:22,714 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpi1hcs0i_
2023-02-10 20:53:23,683 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NjY5', 'digest': '42e98e40c0e227d4cf483d95450c7fd7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NjI4', 'versionIndex': 32}}, 'version': 'latest'}
2023-02-10 20:53:23,683 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:23,683 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_42_17cdefead3c1af547920.table.json with policy now
2023-02-10 20:53:23,684 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:23,684 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:23,685 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:23,685 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:23,685 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:24,195 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\oo226a9x-media/table/valid_conf_mat_table_42_17cdefead3c1af547920.table.json
2023-02-10 20:53:24,212 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:25,100 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpe9m7fian
2023-02-10 20:53:26,006 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NzA3', 'digest': '90cf1f986a7fc49386fe1f633c8a39c0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NjY5', 'versionIndex': 33}}, 'version': 'latest'}
2023-02-10 20:53:26,007 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:26,007 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_43_beefdd4d9fd6f5ff1ae5.table.json with policy now
2023-02-10 20:53:26,008 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:26,008 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:26,009 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:26,009 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:26,009 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:26,225 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:26,510 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\vg0djuuw-media/table/valid_conf_mat_table_43_beefdd4d9fd6f5ff1ae5.table.json
2023-02-10 20:53:26,702 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:27,522 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpn720md56
2023-02-10 20:53:28,341 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NzQy', 'digest': 'a9cf6ea9e6ab85aa9bd31bb5ab5547c6', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NzA3', 'versionIndex': 34}}, 'version': 'latest'}
2023-02-10 20:53:28,347 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:53:28,516 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:28,516 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_44_38e56f933b30b4d7e9ec.table.json with policy now
2023-02-10 20:53:28,517 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:28,517 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:28,518 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:28,518 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:28,518 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:29,102 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\zoam5j4p-media/table/valid_conf_mat_table_44_38e56f933b30b4d7e9ec.table.json
2023-02-10 20:53:29,264 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:29,265 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\config.yaml
2023-02-10 20:53:29,979 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp1ou8pu0l
2023-02-10 20:53:31,167 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4Nzgx', 'digest': '10d2f297e6684131b152b3266c4b9c2d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4NzQy', 'versionIndex': 35}}, 'version': 'latest'}
2023-02-10 20:53:31,167 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:31,167 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_45_a66ea131c9f198b18171.table.json with policy now
2023-02-10 20:53:31,168 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:31,168 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:31,169 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:31,169 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:31,169 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:31,288 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:31,651 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\1al4207w-media/table/valid_conf_mat_table_45_a66ea131c9f198b18171.table.json
2023-02-10 20:53:31,717 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:33,002 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp4ao_yt1i
2023-02-10 20:53:33,947 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4ODI2', 'digest': 'f0f97db0dc5d8d3cfcbd2b314eaf5788', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4Nzgx', 'versionIndex': 36}}, 'version': 'latest'}
2023-02-10 20:53:33,948 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:33,948 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:53:33,948 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_46_75e31da51caa57427d13.table.json with policy now
2023-02-10 20:53:33,949 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:33,949 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:33,950 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:33,950 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:33,950 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:34,313 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:34,594 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\rtxswex8-media/table/valid_conf_mat_table_46_75e31da51caa57427d13.table.json
2023-02-10 20:53:35,404 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp6ga7pert
2023-02-10 20:53:36,493 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4ODY4', 'digest': 'a5773180922957c343659937e23962a8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4ODI2', 'versionIndex': 37}}, 'version': 'latest'}
2023-02-10 20:53:36,494 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:36,494 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_47_aa74ce99032e6f90261f.table.json with policy now
2023-02-10 20:53:36,495 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:36,495 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:36,495 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:36,496 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:36,496 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:36,737 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:36,993 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\mbnshfpe-media/table/valid_conf_mat_table_47_aa74ce99032e6f90261f.table.json
2023-02-10 20:53:37,341 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:37,835 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpqu3vipqk
2023-02-10 20:53:38,802 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4OTA1', 'digest': '5c4afff5f0f32143a1775b3a9ee2a146', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4ODY4', 'versionIndex': 38}}, 'version': 'latest'}
2023-02-10 20:53:38,802 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:38,802 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_48_e5fcc64661161cf270a9.table.json with policy now
2023-02-10 20:53:38,803 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:38,803 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:38,804 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:38,805 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:38,805 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:39,355 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:39,359 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\7klefvgg-media/table/valid_conf_mat_table_48_e5fcc64661161cf270a9.table.json
2023-02-10 20:53:40,307 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpjxj7e1bw
2023-02-10 20:53:41,096 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4OTQz', 'digest': '76532d5074f44b51f47169365665ce30', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4OTA1', 'versionIndex': 39}}, 'version': 'latest'}
2023-02-10 20:53:41,096 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:41,096 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: status_report
2023-02-10 20:53:41,097 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_49_6a906a6f390f8a3732d8.table.json with policy now
2023-02-10 20:53:41,098 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:41,098 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:41,099 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:41,099 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:41,099 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:41,368 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
2023-02-10 20:53:41,585 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\i920you7-media/table/valid_conf_mat_table_49_6a906a6f390f8a3732d8.table.json
2023-02-10 20:53:41,766 DEBUG   HandlerThread:18708 [handler.py:handle_request():144] handle_request: keepalive
2023-02-10 20:53:42,534 INFO    wandb-upload_1:18708 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpy42q3yaa
2023-02-10 20:53:43,395 INFO    SenderThread:18708 [sender.py:send_request_log_artifact():1381] logged artifact run-xrju73cx-valid_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzYxOTQ4OTg0', 'digest': '31a0a68a5e8d98eafaa4235b5d0d9ffd', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNjEyNjIw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzYxOTQ4OTQz', 'versionIndex': 40}}, 'version': 'latest'}
2023-02-10 20:53:43,396 DEBUG   SenderThread:18708 [sender.py:send():336] send: files
2023-02-10 20:53:43,396 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file media\table\valid_conf_mat_table_50_243f1c4d4426d46b44d2.table.json with policy now
2023-02-10 20:53:43,397 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,397 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,399 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,399 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,400 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,400 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,400 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,401 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,401 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,401 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,402 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,402 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,403 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,406 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,406 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,407 DEBUG   SenderThread:18708 [sender.py:send():336] send: history
2023-02-10 20:53:43,407 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: summary_record
2023-02-10 20:53:43,407 INFO    SenderThread:18708 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-10 20:53:43,407 DEBUG   SenderThread:18708 [sender.py:send():336] send: config
2023-02-10 20:53:43,408 DEBUG   SenderThread:18708 [sender.py:send_request():363] send_request: log_artifact
2023-02-10 20:53:43,937 INFO    wandb-upload_0:18708 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpdf4ph9pywandb\gnxii8tq-media/table/valid_conf_mat_table_50_243f1c4d4426d46b44d2.table.json
2023-02-10 20:53:44,409 INFO    Thread-17 :18708 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230210_205150-xrju73cx\files\wandb-summary.json
